,TSTOT.PrezzoScandi,TSTOT.ConsumiScandi,TSTOT.GradiScandi,TSTOT.ConsumipercScandi,TSTOT.PrezzopercScandi,TSTOT.BankHolidayScandi,TSTOT.EndYearScandi,TSTOT.DayOfWeekScandi,TSTOT.DayOffScandi,lunedi,martedi,mercoledi,giovedi,venerdi,sabato,domenica
1092,29.69,41954.0,1.0,0.5702834,0.2363268,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,30.25,43038.9,-9.0,1.565048,0.9006004000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1094,28.96,41371.0,-1.0,1.30218,0.31174229999999997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1095,27.19,36852.8,1.0,0.6838331,0.5175601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1096,25.91,34890.3,3.0,-0.4138683,-0.15414260000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1097,18.59,34128.8,5.0,1.670639,0.10770060000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1098,23.44,35125.0,1.0,0.7914098,0.47149589999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1099,26.64,37299.0,0.0,0.22383029999999998,0.263455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,28.5,40854.7,-3.0,1.597269,0.45823050000000004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1101,28.61,42505.8,-7.0,0.6061582,0.2101576,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1102,26.7,40410.3,1.0,2.423316,1.869515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1103,24.65,38558.9,2.0,1.1086610000000001,0.32560029999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1104,25.45,39215.2,2.0,1.8000200000000002,1.3944219999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1105,25.88,39686.4,-3.0,0.42816800000000005,0.34897249999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1106,23.35,38117.6,0.0,0.3620317,0.5598622,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,26.56,44113.3,-8.0,2.587877,0.7587253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1108,26.23,41101.0,4.0,2.046339,1.078998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1109,25.91,41426.4,1.0,2.345277,0.6995725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1110,26.11,40739.1,2.0,2.4547950000000003,1.20155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1111,25.22,38480.2,1.0,2.344768,2.312373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1112,26.77,39403.1,1.0,-0.48918090000000003,-0.186428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1113,25.39,38106.6,3.0,-0.8990359,-1.129283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,28.03,43426.7,1.0,2.947612,1.191336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1115,28.38,45536.3,-1.0,2.1827229999999997,1.284797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1116,28.22,45904.6,1.0,2.044917,1.255831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1117,28.57,46096.3,-1.0,2.787298,1.096957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1118,29.24,46906.1,1.0,3.25713,1.563043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1119,26.45,42173.4,-3.0,-0.008298381,0.8387343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1120,26.43,41929.2,1.0,0.43307049999999997,0.6090598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,25.86,42077.5,-2.0,1.779309,1.531213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1122,25.88,41822.6,1.0,2.288008,2.41393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1123,25.78,41010.3,-1.0,2.2688,1.937525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1124,24.71,39502.8,3.0,2.47319,5.238501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1125,26.73,41239.7,1.0,2.364275,1.596351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1126,26.79,39777.9,1.0,0.5241278,0.3370787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1127,25.93,38898.3,1.0,0.8624244000000001,0.2706883,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,26.97,42222.7,-4.0,2.504673,2.1978020000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1129,28.21,43868.4,-2.0,1.594021,0.462963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1130,29.76,47310.3,-2.0,2.604458,1.9876630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1131,29.78,46979.7,1.0,1.8779669999999997,0.9149440999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1132,28.22,43693.8,-2.0,2.114562,1.877256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1133,26.13,39912.2,-1.0,0.1540747,-0.7218845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1134,24.88,39298.2,-3.0,0.6196199,0.6879805999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,25.84,41865.4,2.0,2.483923,3.030303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1136,26.05,40711.1,-1.0,2.178289,1.4013229999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1137,26.56,41718.2,-4.0,2.336774,1.645618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1138,26.74,41827.2,1.0,2.3205299999999998,1.6730040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1139,27.51,43178.6,1.0,1.922378,1.438053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140,27.02,40946.7,0.0,0.3706291,0.03702332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1141,26.01,40430.3,0.0,0.4205062,-0.34482759999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,25.9,41637.0,-1.0,1.091105,1.053453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1143,26.68,42799.7,1.0,2.119471,1.987768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1144,25.57,40754.4,5.0,2.201804,3.271405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1145,23.95,38917.3,5.0,2.092892,4.0399650000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1146,23.44,38456.1,1.0,1.397455,4.039059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1147,24.96,38675.2,2.0,0.6684296999999999,0.08019246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1148,24.76,39497.9,0.0,0.3317474,0.1618123,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,22.67,39950.0,1.0,2.254461,1.7048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1150,24.93,40260.1,1.0,3.084329,3.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1151,24.19,39629.6,1.0,2.543296,3.420265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1152,25.55,40808.9,0.0,2.140989,1.8740029999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1153,24.21,39768.5,1.0,2.961051,5.26087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1154,25.16,39895.3,1.0,0.6176482,0.2390438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1155,20.17,35888.5,0.0,-1.004069,-3.3540970000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,22.69,37760.3,3.0,1.9143880000000002,5.338904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1157,23.19,38663.1,1.0,2.129059,3.7583889999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1158,24.39,39484.2,0.0,2.215733,3.5229199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1159,24.97,40816.3,3.0,2.0206009999999996,2.969072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1160,24.85,39164.9,2.0,2.4473380000000002,3.8011699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1161,21.39,36759.8,2.0,0.20963449999999997,-1.4285709999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1162,18.15,33304.3,3.0,0.5707331999999999,1.0016690000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,23.76,37910.8,7.0,3.295805,4.073587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1164,22.58,37115.5,5.0,1.950535,4.151292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1165,23.13,37858.5,4.0,2.732031,7.882463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1166,25.15,41477.8,3.0,2.706464,1.616162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1167,24.66,40027.8,-2.0,2.26879,2.0695360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1168,23.86,38860.1,-3.0,0.8666828999999999,0.4208754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1169,23.8,37688.1,3.0,0.7253446,1.018676,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,23.0,37590.1,-1.0,2.840626,5.990783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1171,23.41,37654.4,-1.0,2.0328310000000003,1.95993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1172,24.5,39077.2,1.0,3.7893260000000004,2.3819470000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1173,24.56,39366.2,-1.0,2.784617,1.487603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1174,25.07,39782.0,3.0,2.5174529999999997,1.4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1175,23.92,37332.2,-1.0,0.7532433000000001,0.3776752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1176,23.82,38199.8,3.0,-0.04082124,0.37926679999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,23.84,38715.8,2.0,2.350186,1.576481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1178,24.48,40335.0,3.0,2.805977,1.4084510000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1179,24.65,40865.7,-2.0,1.873909,1.02459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1180,23.77,39110.5,2.0,1.7818759999999998,2.900433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1181,24.39,40767.9,4.0,2.572883,1.287375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1182,24.54,39432.5,3.0,0.9446158000000001,0.5737705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1183,21.54,35351.7,2.0,-1.1188280000000002,-1.463861,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,23.22,37067.0,4.0,3.3137209999999997,2.743363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1185,23.38,37224.8,2.0,2.02964,3.040987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1186,23.64,37915.0,0.0,2.027911,2.8720630000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1187,24.37,37826.3,-1.0,2.174976,1.288446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1188,23.93,36451.1,1.0,0.4984795,0.7154881999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1189,25.1,36538.6,1.0,-1.375505,-1.1032309999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1190,24.6,35899.3,1.0,0.7855248,-1.913876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,24.62,35774.9,-1.0,0.7684052,0.9016393,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1192,24.71,37232.7,3.0,0.912565,0.1621403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1193,24.12,36086.6,5.0,1.646381,1.2169530000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1194,24.87,37738.2,4.0,2.236081,0.6882590999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1195,25.11,37904.3,5.0,1.949187,0.48019209999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1196,24.88,33962.6,4.0,-0.3862816,-0.04017678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1197,20.82,31957.8,7.0,0.1416368,3.58209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,20.12,34218.5,5.0,2.633742,8.172042999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1199,24.95,36022.0,1.0,1.179141,0.6454215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1200,24.71,35092.5,2.0,2.295286,2.0231209999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1201,23.81,35446.2,3.0,3.005646,2.188841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1202,24.07,35838.6,2.0,2.193074,0.7534533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1203,24.12,34255.5,0.0,0.6700463000000001,0.2077275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1204,22.75,32571.7,3.0,0.34287929999999994,-0.30674850000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,23.16,32675.4,7.0,0.3239187,1.091227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1206,22.74,33185.4,5.0,2.400686,1.6540009999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1207,22.64,32811.2,3.0,1.973825,3.284672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1208,15.84,31772.6,11.0,1.635243,7.9019070000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1209,23.53,34804.8,4.0,2.622408,2.5272330000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1210,22.05,32339.5,4.0,0.2545152,-2.606007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211,20.44,30565.8,9.0,0.10709690000000001,-1.160542,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,23.24,33641.9,5.0,2.091173,1.087429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1213,24.87,35338.1,3.0,2.366669,1.344743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1214,24.38,34708.1,6.0,1.77075,1.245847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1215,24.25,34070.6,-1.0,1.827909,1.890756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1216,23.68,32117.2,7.0,-0.3620412,-0.2947368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1217,21.52,31057.9,5.0,-0.286383,-0.6463526999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1218,23.34,31277.4,5.0,-0.46810609999999997,-0.2564103,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,23.03,31433.8,3.0,1.2240090000000001,1.947764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1220,23.93,31942.3,7.0,1.051569,-0.1668753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1221,20.13,29388.7,10.0,0.7259167,0.9528585999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1222,17.81,30302.0,4.0,1.103726,8.663819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1223,22.02,32231.6,7.0,0.7571258000000001,1.850139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1224,17.53,30578.5,5.0,0.009157599,0.8050604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1225,12.79,30486.0,6.0,-0.8604709999999999,-11.7931,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,19.75,31230.0,2.0,1.0957709999999998,2.014463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1227,20.07,30371.5,9.0,0.3916967,5.133578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1228,12.88,30186.0,7.0,0.4970585999999999,2.8753990000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1229,13.49,29825.0,5.0,-0.7804495,-4.190341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1230,18.77,31672.7,5.0,0.5683676,2.01087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1231,20.53,31605.0,-1.0,0.01898794,-0.5329457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1232,7.72,29863.9,7.0,-0.8795542,-14.031179999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,18.41,31182.8,4.0,0.2327196,-0.8081897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1234,18.99,31470.6,2.0,2.851148,9.768786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1235,21.26,31698.0,6.0,0.5765271,0.8538899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1236,21.68,32357.7,4.0,0.6908205,0.3239241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1237,20.64,31693.6,6.0,0.5842682,0.4868549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1238,11.67,29197.8,9.0,-0.7407609,-3.7922510000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1239,17.55,29136.8,6.0,-1.334868,-1.8456380000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,15.91,28920.9,6.0,0.36647199999999996,-1.118707,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1241,20.95,31624.9,9.0,0.5589985,0.2392344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1242,17.09,30608.9,7.0,0.4008305,0.2934272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1243,18.8,31076.4,6.0,0.1999071,-0.21231420000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1244,15.28,30376.1,8.0,0.6697819,3.874915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1245,12.91,29948.4,8.0,-1.273785,-9.339888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1246,8.94,29418.4,7.0,-1.33285,-10.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,10.54,29513.7,9.0,0.6681946999999999,7.331975999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1248,8.0,30152.5,6.0,0.2856991,-5.992948999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1249,5.85,30096.6,11.0,2.7482279999999997,18.661260000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1250,14.82,30900.8,10.0,1.565848,32.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1251,12.06,30523.1,9.0,0.3343041,1.344538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1252,5.39,28590.4,12.0,-0.7894399000000001,-15.51724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1253,3.83,28089.3,10.0,-0.9146835999999999,-3.037975,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,9.19,30470.9,10.0,0.8849938,10.85645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1255,12.57,31738.5,5.0,0.42780340000000006,0.882825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1256,12.85,31831.9,10.0,0.44238710000000003,0.9426551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1257,9.1,31194.3,11.0,0.5888100000000001,8.591885000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1258,9.89,31220.3,13.0,0.500243,4.656085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1259,4.99,29483.9,11.0,-0.8934544,-5.313093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1260,4.78,29110.9,12.0,-1.014982,-12.29358,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,4.42,30447.4,8.0,1.0192370000000002,7.281553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1262,7.94,31683.6,8.0,0.3010589,3.385417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1263,8.3,32193.9,6.0,0.1624058,-1.425178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1264,5.33,30698.7,10.0,0.3737199,1.330798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1265,4.24,29326.5,10.0,-0.5783619000000001,-4.504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1266,5.84,29496.7,11.0,-1.458905,-18.77608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1267,8.4,29772.2,8.0,-1.284827,-4.109589,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,10.48,30918.4,9.0,0.42386779999999996,0.3831418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1269,11.89,31459.3,12.0,0.4473294,-0.3352892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1270,4.61,30476.1,12.0,0.01181393,-7.056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1271,5.32,30259.7,12.0,0.4684813,6.613225999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,11.92,31254.7,14.0,-0.05659943,-0.0838223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1273,13.16,30419.0,14.0,-1.2610569999999999,-4.081633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1274,12.12,29358.0,9.0,-1.3710229999999999,-4.642014,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,11.28,29960.7,15.0,-0.41316270000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1276,11.49,30972.0,13.0,0.3144949,0.8779630999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1277,11.84,30369.5,10.0,0.2422754,0.6802720999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1278,6.8,28472.7,16.0,-0.02668511,-2.017291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1279,4.34,28208.5,19.0,0.0574625,1.639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
