"","Prezzo","Consumi","Gradi","Consumiperc","Prezzoperc"
"33496",28.79,47955.9,10,-0.920837327691641,-1.70706725844998
"33497",28.17,47348.2,9,-1.26720591209842,-2.1535255296978
"33498",27.77,47075.9,9,-0.575101059807967,-1.41995030173945
"33499",27.77,46910,8,-0.352409619359378,0
"33500",27.83,46909.4,8,-0.00127904497974535,0.216060496939138
"33501",28.41,47913.5,7,2.14050915168388,2.08408192597917
"33502",29.54,49041.1,5,2.35340770346562,3.97747272087293
"33503",29.46,49212.7,5,0.349910585203021,-0.270819228165194
"33504",27.99,48334.3,3,-1.78490511595583,-4.98981670061101
"33505",26.39,46401,3,-3.99985103746202,-5.71632725973561
"33506",25.83,44622.8,1,-3.83224499471994,-2.12201591511937
"33507",25.37,42294,0,-5.21885672795074,-1.78087495160665
"33508",24.78,39540.3,-1,-6.51085260320612,-2.32558139534884
"33509",24.8,36913.6,-1,-6.64309577823134,0.0807102502017739
"33510",24.45,36113.5,-2,-2.16749382341467,-1.41129032258065
"33511",24,35755.1,-2,-0.992426654852068,-1.84049079754601
"33512",24.11,35743.1,-2,-0.0335616457512355,0.458333333333331
"33513",24.75,36476.4,-2,2.05158478139838,2.65450020738283
"33514",25.2,39042.2,-3,7.03413714072659,1.81818181818182
"33515",25.85,44332.4,-3,13.5499536399076,2.57936507936509
"33516",27.93,48629,-1,9.69178298490494,8.04642166344293
"33517",28.65,49260.3,3,1.29819654938412,2.57787325456498
"33518",28.16,48748.1,6,-1.03978254294027,-1.71029668411867
"33519",27.91,48374.9,8,-0.765568299072163,-0.887784090909091
"33520",27.75,47950.7,8,-0.876901037521534,-0.573271228950198
"33521",27.7,47325.3,8,-1.30425624651985,-0.180180180180183
"33522",27.33,47150.3,8,-0.369781068477115,-1.33574007220217
"33523",27.11,46850.8,8,-0.635202745263551,-0.804976216611778
"33524",27.43,47228,6,0.805108984264937,1.18037624492807
"33525",28.26,48201.9,3,2.06212416363175,3.0258840685381
"33526",29.41,49530.5,3,2.75632288353778,4.069355980184
"33527",29.02,49440.1,1,-0.182513804625436,-1.32607956477389
"33528",27.76,48542.5,1,-1.81553030839339,-4.34183321847001
"33529",26.26,46523.8,0,-4.15862388628521,-5.40345821325648
"33530",25.81,44897.8,-1,-3.49498536233068,-1.71363290175172
"33531",25.36,42407.8,8,-5.5459287537474,-1.74351026733824
"33532",24.9,39716.8,-2,-6.34553077499894,-1.81388012618297
"33533",24.94,37776,-2,-4.88659710752126,0.160642570281135
"33534",24.84,36962.5,-3,-2.15348369335028,-0.400962309542909
"33535",24.82,36692.8,-3,-0.729658437605674,-0.0805152979066005
"33536",24.97,36863.8,-3,0.466031483015741,0.604351329572919
"33537",25.46,37717.2,-2,2.31500821944562,1.96235482579096
"33538",26.37,40754.5,-2,8.0528247059697,3.57423409269442
"33539",28.3,45163.7,-1,10.8189279711443,7.31892301858172
"33540",30.12,49034.7,0,8.57104267365163,6.43109540636043
"33541",33.89,49372.9,1,0.689715650345581,12.5166002656042
"33542",32.27,49030.1,4,-0.694308011074907,-4.78017114192976
"33543",31.95,48929.3,6,-0.205587995945339,-0.991633095754583
"33544",29.93,48338.7,8,-1.20704771987338,-6.32237871674491
"33545",29.9,47690.7,8,-1.34054080891708,-0.100233879051123
"33546",29.41,47454,8,-0.496323182507275,-1.63879598662207
"33547",29.74,47443,8,-0.0231803430690774,1.12206732403944
"33548",29.96,47963.7,7,1.09752755938705,0.739744451916619
"33549",31,48592.8,7,1.31161691028842,3.4712950600801
"33550",36.04,50037.5,6,2.97307420029304,16.258064516129
"33551",43.15,50797.8,6,1.51946040469648,19.7280799112098
"33552",31.04,49992.9,5,-1.58451743973164,-28.0648899188876
"33553",28.13,47988.3,5,-4.00976938725299,-9.375
"33554",27.28,46454.4,5,-3.19640412350511,-3.02168503377177
"33555",26.01,43735.2,8,-5.85348212440588,-4.65542521994135
"33556",25.45,40852.5,5,-6.59125829995061,-2.1530180699731
"33557",25.43,38074.3,4,-6.80056300104032,-0.0785854616895858
"33558",25.21,37134.2,3,-2.46911958985459,-0.865119937082182
"33559",25.07,36723.2,4,-1.1067964302449,-0.555335184450617
"33560",25.25,36908.6,5,0.504857964447547,0.717989629038691
"33561",25.64,37719.2,8,2.19623610757384,1.54455445544555
"33562",26.18,40423.4,4,7.16929309211225,2.10608424336973
"33563",28.1,45445.6,5,12.423992044212,7.33384262796028
"33564",29.53,48689.6,5,7.13820479870439,5.08896797153025
"33565",30.56,49359.9,6,1.37668003023233,3.48797832712495
"33566",29.81,49038.1,6,-0.651946215450199,-2.45418848167539
"33567",28.88,48395.2,6,-1.31102143027565,-3.11975847031198
"33568",28.47,48075.3,7,-0.661015968525792,-1.4196675900277
"33569",28.24,47615.6,7,-0.956208281591596,-0.807867931155604
"33570",28.15,47096.8,7,-1.0895588840632,-0.318696883852691
"33571",27.97,46860.9,7,-0.500883287187243,-0.639431616341029
"33572",27.6,47028.7,7,0.358081044111393,-1.3228459063282
"33573",28.58,48147,7,2.37790965942074,3.55072463768115
"33574",29.38,49024.6,7,1.82275115791222,2.79916025192443
"33575",28.61,48817.7,6,-0.42203302015723,-2.62083049693669
"33576",26.86,47102.3,7,-3.51388942944873,-6.11674239776302
"33577",25.83,44842.6,8,-4.79743027410552,-3.83469843633656
"33578",25.62,43213.6,8,-3.63270639971813,-0.81300813008129
"33579",25.23,41169.3,8,-4.73068663568875,-1.52224824355972
"33580",24.79,38956.4,8,-5.37512175334534,-1.7439556084027
"33581",24.56,35961.3,7,-7.68833875820147,-0.9277934651069
"33582",24.36,34912.5,7,-2.91646853701063,-0.814332247557
"33583",24.16,34427.7,7,-1.38861439312568,-0.82101806239737
"33584",24.05,34174.6,7,-0.735163836097092,-0.455298013245031
"33585",24.17,34311.2,7,0.399712066856667,0.498960498960503
"33586",24.32,34866.3,6,1.61783907295579,0.620604054613151
"33587",24.1,36060.5,6,3.42508382019313,-0.90460526315789
"33588",24.31,37726.2,7,4.61918165305527,0.871369294605798
"33589",24.58,39328.8,7,4.24797620751628,1.11065405183052
"33590",24.9,40603.2,8,3.24037346677243,1.30187144019528
"33591",25.16,41343.5,9,1.82325530992632,1.04417670682732
"33592",25.21,41341.2,10,-0.00556314777414324,0.198728139904613
"33593",25.14,40968.7,11,-0.901038189505868,-0.277667592225309
"33594",25.03,40687.6,11,-0.686133560498621,-0.437549721559266
"33595",25.02,40678.7,10,-0.0218739861776105,-0.0399520575309691
"33596",25.25,41180.3,9,1.23307775322222,0.919264588329338
