,TSTOT.PrezzoScandi,TSTOT.ConsumiScandi,TSTOT.GradiScandi,TSTOT.ConsumipercScandi,TSTOT.PrezzopercScandi,TSTOT.BankHolidayScandi,TSTOT.EndYearScandi,TSTOT.DayOfWeekScandi,TSTOT.DayOffScandi,lunedi,martedi,mercoledi,giovedi,venerdi,sabato,domenica
1260,8.53,32983.9,13.0,5.333095,21.85714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,19.3,42596.6,11.0,4.045393,31.65075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1262,21.79,41935.6,12.0,1.043552,1.7748720000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1263,24.39,42424.3,14.0,2.536816,10.11287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1264,17.07,41703.1,12.0,2.957144,23.965139999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1265,12.7,37570.0,11.0,4.135196,5.745212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1266,9.75,34116.4,14.0,5.725655000000001,9.304933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1267,10.9,33915.6,14.0,5.418309,11.90965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,22.69,41449.2,14.0,2.187773,17.26098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1269,22.36,40840.9,15.0,1.9480540000000002,7.603464999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1270,15.46,40670.8,13.0,3.5760669999999997,14.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1271,15.95,40656.5,13.0,3.265356,13.12057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,23.16,40949.6,11.0,1.907772,10.91954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1273,14.4,33960.1,16.0,4.534751,7.2226360000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1274,14.37,33189.3,18.0,6.255403,7.238805999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,21.92,41391.9,18.0,3.66583,16.409979999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1276,20.3,41473.1,15.0,2.5685990000000003,8.093717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1277,19.96,40980.0,21.0,2.4082689999999998,8.892526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1278,14.53,38374.8,23.0,3.5555839999999996,5.59593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1279,14.23,39246.3,24.0,4.898486,7.3962259999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1280,9.3,33135.2,21.0,5.0061,0.7583965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1281,9.55,31318.2,20.0,4.0402629999999995,-4.308617,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,13.49,37720.6,19.0,4.404747,8.440514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1283,12.58,37719.0,15.0,4.4650870000000005,3.030303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1284,11.38,38048.5,14.0,3.8940650000000003,12.33959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1285,7.76,37066.7,15.0,4.073169,8.077994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1286,7.47,36668.4,11.0,4.698055999999999,14.22018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1287,8.95,34229.8,14.0,5.639705999999999,10.22167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1288,8.08,31514.9,18.0,4.666935,14.935989999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,13.89,38152.2,15.0,4.23187,12.01613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1290,14.83,38521.2,17.0,2.964824,7.3859520000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1291,12.23,38243.4,19.0,4.341919,9.982014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1292,14.23,38559.3,16.0,4.685693,10.22463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1293,13.31,37453.6,13.0,3.8465269999999996,6.736167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1294,8.1,31212.4,14.0,5.894487000000001,11.72414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1295,8.96,30190.3,15.0,6.164812,14.72471,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,11.94,36326.8,14.0,5.027481,12.0075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1297,9.85,35625.7,16.0,3.812654,3.5751839999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1298,10.95,36663.5,15.0,4.875412,4.885057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1299,10.57,36630.1,17.0,5.394892,6.3380279999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,11.43,36937.9,15.0,4.875542,8.65019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1301,7.14,31741.9,17.0,5.935575,23.10345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1302,2.58,29441.0,17.0,5.792898999999999,33.67876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,10.86,36805.7,13.0,6.034381,9.145729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1304,11.23,37059.6,14.0,5.1706129999999995,13.54904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1305,9.45,36813.1,16.0,5.490125,13.581729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1306,9.22,37062.7,15.0,5.2412339999999995,20.05208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1307,7.98,36646.2,15.0,4.909651,14.32665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1308,6.24,32417.8,15.0,4.994543,19.31166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1309,7.11,31731.5,14.0,6.026129,19.09548,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,11.83,39218.0,15.0,6.0656870000000005,15.18987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1311,11.04,39384.2,18.0,5.555972,8.768473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1312,11.17,40199.3,18.0,4.887531,10.157789999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1313,10.67,39802.6,17.0,4.750024,9.32377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1314,10.11,39495.9,21.0,5.3128519999999995,8.709677000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1315,6.31,32646.1,20.0,5.270948000000001,9.358752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1316,6.78,31552.5,18.0,5.76907,12.62458,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,14.19,40130.6,17.0,4.358386,23.93013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1318,13.27,40353.4,19.0,4.884312,22.53001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1319,13.96,40225.9,17.0,4.99337,14.05229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1320,14.06,40157.1,15.0,3.941844,9.076804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1321,13.66,39434.1,18.0,4.147508,7.728707000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1322,11.57,32190.4,19.0,5.670139,12.87805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1323,11.11,30660.7,19.0,6.58252,7.446809,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,14.59,39612.8,17.0,4.091087,4.512894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1325,15.44,39153.7,18.0,2.112739,2.864757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1326,22.16,39678.3,18.0,2.09762,3.5998129999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1327,24.86,39785.2,17.0,1.646364,1.469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1328,24.55,40237.8,17.0,0.5618174,-0.4864208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1329,18.02,33623.8,14.0,6.816824,7.0071259999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,16.57,30866.8,17.0,5.860847,6.696716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,24.76,40490.4,19.0,3.8726760000000002,10.83259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1332,23.18,39516.4,22.0,2.3661369999999997,4.367401999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1333,23.83,39946.6,16.0,3.7196860000000003,16.75649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1334,19.92,39895.4,19.0,2.955074,3.426791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1335,20.67,40486.1,17.0,3.084428,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1336,13.64,33433.4,16.0,5.793529,1.2620639999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1337,14.71,31623.4,15.0,5.113162,6.132756,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,22.66,40196.2,15.0,3.469384,-3.2863849999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1339,19.92,39610.5,14.0,2.673734,3.5881440000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1340,19.56,40103.8,14.0,2.734897,2.408377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1341,20.71,40103.6,14.0,3.026815,-0.7666506999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1342,22.85,40989.0,11.0,3.031187,0.8830021999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1343,16.48,32834.4,13.0,6.417582,9.574468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1344,10.38,30650.0,11.0,4.917965000000001,79.89601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,25.97,41610.3,10.0,3.252902,9.393429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1346,25.58,41604.4,11.0,1.058574,5.877483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1347,26.01,41683.6,10.0,0.9943498,2.765705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1348,26.64,41775.2,13.0,1.7314349999999998,6.09319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1349,26.79,42480.6,13.0,2.222982,8.946726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1350,17.0,34143.3,16.0,3.608656,3.785104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1351,15.73,32511.3,15.0,5.536980000000001,5.358339,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,22.95,40489.3,16.0,2.636555,4.318182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1353,22.17,40589.9,15.0,2.469472,3.212291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1354,25.04,40875.1,14.0,3.0025,5.609447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1355,23.57,40339.6,15.0,2.2801549999999997,4.616067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1356,20.29,39557.9,15.0,2.634761,6.789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1357,15.47,33950.1,13.0,6.116612,10.02845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1358,15.23,32125.8,11.0,4.986618,8.398577000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,25.38,42276.2,12.0,2.736068,2.919708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1360,22.08,42070.7,11.0,2.415625,4.9928669999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1361,23.06,42577.8,13.0,2.690644,5.296804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1362,20.54,42880.2,14.0,1.5974030000000001,3.060712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1363,18.42,42354.8,12.0,3.01795,3.65785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1364,15.69,35312.0,10.0,5.710941,2.4151439999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1365,14.43,33606.4,10.0,3.8224730000000005,1.763047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,20.99,43689.2,11.0,2.30369,3.654321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1367,20.68,43921.3,6.0,1.939391,3.503504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1368,18.17,43321.0,11.0,1.968473,6.444054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1369,15.69,42942.2,11.0,2.309591,4.530313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1370,14.97,42834.1,12.0,2.197648,5.2002809999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1371,12.87,36468.2,7.0,5.075389,4.719284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1372,13.2,35831.5,11.0,5.47021,3.6920660000000005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,21.99,45974.7,9.0,2.811197,11.34177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1374,16.72,44819.7,5.0,1.878005,2.639656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1375,17.76,45087.3,7.0,1.91178,2.65896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1376,22.25,46690.6,8.0,1.740173,2.581835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1377,25.5,47787.7,0.0,1.6908869999999998,3.2806800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1378,21.03,40395.5,0.0,5.033321,2.535349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1379,20.36,37557.9,2.0,7.309819,4.303279,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,27.78,48007.0,0.0,1.8268900000000001,12.28779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1381,27.38,48105.9,8.0,1.486885,9.2142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1382,29.52,47923.2,7.0,1.0059879999999999,13.060130000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1383,25.97,48231.9,1.0,1.4916989999999999,1.683634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1384,26.01,48206.7,0.0,1.5491469999999998,0.07695267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1385,23.57,41217.0,-1.0,4.4785580000000005,0.855798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1386,23.63,39465.1,3.0,4.66475,0.6388416,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,44.78,49252.8,7.0,1.693697,28.235970000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1388,49.05,49905.8,7.0,1.363269,37.12608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1389,29.35,48440.6,7.0,1.41761,4.971388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1390,25.93,46568.8,10.0,1.340285,1.766091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1391,25.28,45459.1,10.0,1.755348,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1392,23.91,39384.3,6.0,4.721526,0.8860759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393,22.39,34552.2,9.0,2.898546,1.2663950000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,29.46,48147.2,5.0,9.841353999999999,10.254489999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1395,28.76,48184.3,7.0,10.15518,10.14937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1396,27.93,48629.0,-1.0,9.691783000000001,8.046422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1397,30.12,49034.7,0.0,8.571043,6.431095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1398,29.53,48689.6,5.0,7.138205,5.088968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1399,24.31,37726.2,7.0,4.619182,0.8713693000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400,23.79,35874.5,8.0,3.806233,0.5494505000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,26.17,46593.7,9.0,10.31541,3.479636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1402,27.18,47011.9,7.0,10.272960000000001,6.923682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403,26.99,47784.8,8.0,10.12454,6.8487729999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1404,27.7,48548.0,4.0,10.55974,7.239644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1405,27.88,48375.0,9.0,9.811657,7.107183999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406,22.85,36928.7,9.0,5.083931,2.696629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1407,20.1,34504.8,9.0,2.709364,1.9269779999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,25.33,46770.5,8.0,10.48315,4.755997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1409,24.99,46213.0,6.0,11.05397,4.385965000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1410,24.81,46515.5,6.0,10.13809,3.894472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1411,24.75,47449.4,6.0,10.369000000000002,4.386335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1412,24.7,47915.2,4.0,9.693208,3.912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1413,20.55,38055.8,5.0,4.967329,5.3306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414,21.37,37278.0,2.0,3.985874,1.183712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,25.62,49873.9,3.0,9.692766,4.486134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1416,26.69,49994.2,4.0,10.529119999999999,8.849917999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1417,26.01,49910.6,2.0,10.56307,6.729586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1418,26.49,50466.6,3.0,12.18614,6.814516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1419,30.11,52349.0,-1.0,10.09832,14.26945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420,24.54,43861.8,5.0,6.814827999999999,5.867127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1421,22.87,41358.6,5.0,3.16155,0.8822232,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,52.33,55032.3,-6.0,6.898066,73.33554000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1423,27.12,52727.7,0.0,9.077425,7.576359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1424,34.05,52942.8,3.0,9.751941,29.02615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1425,34.47,53672.3,5.0,9.867375,32.47502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1426,24.34,50625.1,7.0,10.983939999999999,5.004314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1427,20.67,39123.4,5.0,6.412771,5.405405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1428,18.39,37784.6,3.0,3.0625880000000003,3.4890260000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,23.88,50953.9,2.0,12.26491,7.664563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1430,24.27,51122.9,1.0,9.926827000000001,4.747518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1431,30.0,52375.2,-1.0,9.873816,23.051679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1432,26.82,52173.6,8.0,11.79474,15.008579999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1433,22.01,50527.6,4.0,10.16736,3.967879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1434,16.01,39256.0,8.0,5.7096,-0.2492212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1435,11.5,36092.2,4.0,3.998018,76.38037,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,21.96,50395.2,7.0,11.62222,10.13039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1437,24.84,52329.1,-3.0,11.80954,13.217870000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1438,21.39,49413.7,4.0,12.98563,7.703927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1439,20.4,48937.7,8.0,11.47743,5.263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1440,21.62,50462.5,4.0,11.67309,3.792607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1441,19.25,41630.5,1.0,5.419025,2.666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1442,19.36,41991.8,4.0,3.7085519999999996,-0.10319919999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,38.93,55700.1,-5.0,5.852069999999999,38.73842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1444,31.25,57358.6,-1.0,7.687975,28.86598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1445,34.23,55436.7,0.0,6.942617,30.84862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1446,35.96,54434.4,4.0,8.884044,44.70825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1447,20.22,51391.7,8.0,10.67378,6.927552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1448,15.51,40144.0,4.0,5.522421,4.163868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1449,10.85,36635.6,12.0,4.773726,12.55187,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,16.61,46723.9,8.0,10.7023,14.23659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1451,15.87,47061.7,5.0,10.75687,7.08502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
